0.090579,0.091305,0.09355,0.093877,0.087195,0.088263,0.08778,0.089376,0.087558,0.086243,0.089329,0.089794,0.086794,0.090408,0.089163,0.09232,0.094048,0.09351,0.095803,0.095623,0.083132,0.082843,0.08565,0.082421,0.093952,0.091486,0.088996,0.086505,0.093675,0.092784,0.087303,0.087442,0.085192,0.085339,0.093266,0.094375,0.080169,0.077267,0.090032,0.088311,0.094665,0.092087,0.085126,0.086904,0.097382,0.096975,0.074358,0.072547,0.091288,0.089782,0.088718,0.088952,0.093257,0.092909,0.091738,0.09066,0.086173,0.086117,0.092392,0.090807,0.086631,0.087381,0.086282,0.085426,0.092821,0.091449,0.09219,0.078424,0.077498,0.071533,0.073291,0.090177,0.089553,0.084064,0.075908,0.09078,0.088647,0.083577,0.077401,0.063785,0.062413,0.085101,0.086333,0.086838,0.087415,0.090643,0.09107,0.090035,0.088269,0.084012,0.082677,0.088611,0.087454,0.091264,0.089884,0.091171,0.08808,0.091684,0.088764,0.090871,0.088195,0.091684,0.090108,0.085711,0.085674,0.082837,0.088286,0.09185,0.09323,0.086468,0.082314,0.088277,0.087058,0.093295,0.095324,0.09452,0.09337,0.087836,0.086389,0.092252,0.09084,0.089065,0.092676,0.064493,0.041371,0.070593,0.070255,0.05892,0.053321,0.043664,0.062877,0.039163,0.07091,0.068991,0.048148,0.05357,0.027902
0.085589,0.083355,0.093848,0.090409,0.08342,0.08504,0.085555,0.085396,0.085002,0.080003,0.08907,0.086815,0.087593,0.082355,0.088742,0.085327,0.096428,0.096413,0.096921,0.096672,0.091002,0.091605,0.091381,0.091037,0.093216,0.091057,0.092159,0.090774,0.091438,0.090957,0.089192,0.090201,0.0907,0.090893,0.092697,0.09068,0.088115,0.089845,0.090373,0.089298,0.093974,0.091967,0.085121,0.077738,0.097253,0.097189,0.087776,0.086717,0.090229,0.089315,0.083889,0.086992,0.095307,0.095481,0.091143,0.09327,0.08137,0.083562,0.092099,0.094259,0.081743,0.084662,0.082825,0.086999,0.093351,0.094139,0.090826,0.089826,0.09055,0.087977,0.088633,0.085787,0.083157,0.088069,0.086953,0.091943,0.086266,0.09005,0.08987,0.083507,0.084518,0.080327,0.0827,0.083304,0.085753,0.090786,0.08993,0.089683,0.088661,0.088352,0.088136,0.089074,0.08291,0.090595,0.089711,0.092131,0.090956,0.091492,0.091337,0.092234,0.090179,0.091195,0.08996,0.083309,0.082791,0.076183,0.074579,0.089827,0.088208,0.093063,0.093298,0.086735,0.076312,0.095433,0.092623,0.092317,0.093272,0.092095,0.093378,0.092723,0.09204,0.092135,0.091512,0.035281,0.042803,0.057658,0.05003,0.036786,0.018568,0.048159,0.043214,0.040599,0.057097,0.048683,0.022602,0.016268,0.043846
0.084271,0.087561,0.093696,0.091133,0.080691,0.087453,0.08457,0.088121,0.085287,0.08379,0.089336,0.082758,0.088525,0.086889,0.089482,0.087233,0.092875,0.093168,0.094087,0.093837,0.091111,0.09025,0.091876,0.092249,0.090663,0.088368,0.08906,0.087177,0.089073,0.086994,0.084323,0.083665,0.089284,0.088715,0.091322,0.09209,0.090095,0.087855,0.09002,0.088858,0.092445,0.090669,0.086106,0.080069,0.095003,0.094561,0.08415,0.081917,0.087755,0.088716,0.082338,0.0884,0.091575,0.09244,0.088166,0.08962,0.07772,0.082675,0.090179,0.091008,0.079762,0.087021,0.079201,0.082537,0.090918,0.09078,0.089031,0.090149,0.089381,0.088758,0.089045,0.087437,0.089984,0.09061,0.089428,0.091024,0.089457,0.091496,0.089738,0.084635,0.081651,0.080001,0.082864,0.081805,0.086014,0.088468,0.08784,0.088883,0.088239,0.085982,0.083759,0.087316,0.081567,0.088829,0.088015,0.090115,0.087822,0.090829,0.089503,0.089601,0.08533,0.089904,0.089053,0.080968,0.082068,0.07875,0.085204,0.088701,0.091748,0.091834,0.088305,0.084193,0.083156,0.093491,0.093277,0.089865,0.089911,0.088745,0.086548,0.091822,0.091204,0.089656,0.088253,0.059959,0.058454,0.052529,0.047113,0.0676,0.05551,0.06284,0.054706,0.048855,0.061883,0.049693,0.064653,0.064299,0.061441
0.082507,0.084703,0.09362,0.09269,0.077737,0.081812,0.081054,0.084857,0.081237,0.082349,0.084083,0.078235,0.083752,0.087393,0.085035,0.088552,0.099509,0.098991,0.099939,0.098726,0.097274,0.098595,0.094137,0.094813,0.088609,0.088921,0.091127,0.090668,0.088519,0.083048,0.087071,0.088305,0.093125,0.096651,0.093151,0.091601,0.097933,0.097392,0.086649,0.085994,0.092267,0.093202,0.083598,0.082268,0.10153,0.101,0.087127,0.085024,0.086477,0.086285,0.079161,0.082484,0.099103,0.098322,0.087712,0.0884,0.076529,0.077791,0.093262,0.090732,0.077016,0.080112,0.075767,0.074645,0.093287,0.0893,0.084086,0.093996,0.097191,0.093216,0.095429,0.085378,0.082536,0.092401,0.093606,0.092595,0.089001,0.096359,0.094748,0.087976,0.087013,0.071951,0.07463,0.076172,0.077534,0.088487,0.089483,0.087468,0.089915,0.087276,0.085894,0.084199,0.084582,0.081379,0.085658,0.089411,0.0875,0.089735,0.090518,0.082436,0.085094,0.087778,0.091406,0.07801,0.078377,0.0718,0.069783,0.088763,0.086297,0.098508,0.096075,0.082099,0.073003,0.096343,0.09259,0.093375,0.093461,0.095323,0.094718,0.093055,0.093524,0.092647,0.090086,0.052175,0.040716,0.05407,0.055225,0.054862,0.04326,0.051756,0.060869,0.037935,0.061301,0.064667,0.062979,0.045727,0.049285
0.10364,0.10737,0.10405,0.10887,0.10328,0.11234,0.10532,0.11226,0.096508,0.10809,0.07637,0.091108,0.092479,0.10891,0.090513,0.10505,0.10338,0.10413,0.097291,0.096837,0.073836,0.077441,0.088933,0.078058,0.058088,0.075191,0.07463,0.076651,0.051641,0.082313,0.071835,0.076295,0.075394,0.077477,0.10835,0.11383,0.067622,0.075109,0.056731,0.050469,0.059087,0.076199,0.08766,0.10552,0.11702,0.11572,0.074016,0.074199,0.10289,0.10986,0.099142,0.10902,0.099325,0.10204,0.09929,0.10774,0.089461,0.094711,0.063171,0.079291,0.093617,0.10368,0.085506,0.085472,0.094231,0.097038,0.053138,0.079723,0.077861,0.072818,0.075412,0.087659,0.066892,0.0874,0.077003,0.095794,0.069015,0.07996,0.077633,0.063136,0.065442,0.096212,0.10277,0.097869,0.10611,0.079126,0.077154,0.077242,0.073701,0.078653,0.08094,0.089369,0.1034,0.080345,0.099708,0.055151,0.061619,0.061698,0.05181,0.06626,0.082456,0.067606,0.061726,0.098544,0.099011,0.078544,0.072512,0.088404,0.084639,0.080699,0.080914,0.080872,0.08337,0.1006,0.10015,0.066691,0.094743,0.068077,0.083615,0.051634,0.051323,0.079532,0.080066,0.089147,0.029933,0.089221,0.096832,0.080688,0.064436,0.030403,0.084634,0.035875,0.097501,0.10111,0.070248,0.053853,0.034339
0.083636,0.098702,0.066191,0.069676,0.097362,0.10565,0.092718,0.10186,0.084009,0.083411,0.058682,0.066895,0.070216,0.072416,0.063704,0.06781,0.10441,0.10822,0.077988,0.077474,0.098196,0.094909,0.076198,0.075264,0.077898,0.088807,0.10891,0.11037,0.073991,0.067541,0.11018,0.087454,0.10282,0.10005,0.096278,0.093165,0.09973,0.098904,0.080967,0.087074,0.069067,0.081003,0.068012,0.073014,0.08041,0.085475,0.10423,0.10358,0.099206,0.10413,0.10082,0.10799,0.10654,0.10413,0.10269,0.10716,0.098036,0.098811,0.082086,0.079948,0.096835,0.10492,0.10228,0.099634,0.090845,0.092826,0.060585,0.083501,0.078499,0.082118,0.082198,0.06036,0.065368,0.07003,0.072505,0.059868,0.061211,0.074463,0.073663,0.081312,0.08547,0.10506,0.11238,0.10199,0.11059,0.1109,0.10105,0.10736,0.099734,0.10791,0.10801,0.081757,0.084247,0.087693,0.088062,0.063097,0.076396,0.073466,0.079218,0.065466,0.078126,0.093444,0.091949,0.11263,0.112,0.066211,0.073698,0.063205,0.065175,0.075656,0.075722,0.067433,0.077005,0.07187,0.056135,0.083643,0.068388,0.10404,0.088078,0.076391,0.083322,0.11165,0.092917,0.055929,0.063041,0.066137,0.060987,0.049148,0.047544,0.042588,0.056026,0.060684,0.069227,0.0676,0.053482,0.048027,0.04337
0.085535,0.087176,0.089376,0.088056,0.085736,0.086658,0.087336,0.086524,0.086312,0.08372,0.087531,0.085306,0.087053,0.084736,0.087583,0.085938,0.089376,0.089231,0.089756,0.089511,0.087635,0.088063,0.086877,0.088091,0.088372,0.087836,0.087652,0.087754,0.087683,0.087791,0.086178,0.08738,0.087136,0.087198,0.088963,0.088711,0.087226,0.087806,0.086676,0.086547,0.089027,0.088539,0.085451,0.082968,0.089796,0.089694,0.084897,0.0844,0.088376,0.087348,0.08688,0.086506,0.089387,0.089449,0.088382,0.088057,0.08598,0.085866,0.088156,0.088474,0.086126,0.085766,0.085942,0.084693,0.089056,0.088612,0.087635,0.087086,0.087399,0.086216,0.086828,0.083763,0.086892,0.086635,0.087296,0.087297,0.087177,0.087872,0.087995,0.083522,0.082624,0.085331,0.086647,0.086213,0.086709,0.086721,0.086629,0.085955,0.086013,0.085184,0.0851,0.087158,0.084122,0.087997,0.08654,0.087991,0.087443,0.087819,0.08787,0.08832,0.087676,0.087131,0.087501,0.087014,0.086711,0.079023,0.083983,0.084895,0.088267,0.088579,0.088815,0.084507,0.084871,0.088671,0.089147,0.088379,0.088721,0.087709,0.088269,0.088363,0.088119,0.087542,0.087491,0.076156,0.069993,0.073896,0.071365,0.065433,0.057464,0.070429,0.074998,0.071129,0.076278,0.071369,0.062051,0.063067,0.068605
0.088747,0.08323,0.094686,0.092131,0.086872,0.083252,0.08797,0.085596,0.084304,0.082907,0.085975,0.082919,0.085966,0.086701,0.087362,0.08931,0.095262,0.09547,0.096818,0.096456,0.090533,0.089908,0.091909,0.09116,0.089144,0.087968,0.08977,0.087366,0.089247,0.086383,0.085266,0.082226,0.088353,0.087247,0.094844,0.092121,0.08989,0.088144,0.089637,0.087698,0.091143,0.091711,0.080076,0.079322,0.097295,0.096932,0.082962,0.079929,0.090133,0.088797,0.087007,0.085006,0.094902,0.094844,0.090185,0.089962,0.084633,0.081464,0.093638,0.093647,0.085173,0.08448,0.085317,0.081812,0.093619,0.092406,0.088286,0.090031,0.088536,0.087591,0.087084,0.087498,0.086737,0.089996,0.089571,0.090639,0.089447,0.091588,0.091396,0.085818,0.082841,0.083598,0.082873,0.085372,0.080205,0.088584,0.086952,0.087441,0.085431,0.084667,0.082271,0.086458,0.083641,0.089292,0.088897,0.087241,0.08975,0.090321,0.090021,0.084604,0.086109,0.088301,0.088013,0.082209,0.082829,0.081135,0.076828,0.091249,0.08978,0.09283,0.090423,0.086864,0.075391,0.095904,0.093991,0.090782,0.09042,0.090671,0.088401,0.092918,0.092691,0.090802,0.08853,0.078379,0.058264,0.062168,0.059774,0.053392,0.042919,0.048693,0.073613,0.049329,0.053477,0.055371,0.047224,0.035933,0.0353
0.087823,0.086982,0.090246,0.090529,0.085962,0.085416,0.087122,0.087178,0.086246,0.085822,0.087439,0.085507,0.087616,0.087595,0.087741,0.088584,0.091317,0.09091,0.09199,0.091821,0.08944,0.08949,0.090425,0.089781,0.089924,0.08889,0.090474,0.090056,0.089746,0.088006,0.089605,0.089458,0.089673,0.089955,0.090298,0.090365,0.088842,0.089069,0.088701,0.088384,0.090045,0.08995,0.08516,0.085562,0.09201,0.091826,0.087659,0.087436,0.088381,0.088106,0.086779,0.085716,0.091064,0.091181,0.08907,0.089197,0.083881,0.083256,0.090663,0.090529,0.084834,0.083619,0.083882,0.082592,0.090869,0.090376,0.088682,0.088998,0.088823,0.087542,0.087795,0.088922,0.088831,0.089662,0.088704,0.090532,0.090049,0.089429,0.089355,0.085646,0.085502,0.08427,0.084072,0.085103,0.084649,0.090067,0.089898,0.089561,0.089201,0.089336,0.089327,0.08762,0.086351,0.088551,0.08836,0.089416,0.088634,0.089342,0.088996,0.08862,0.088848,0.089524,0.088965,0.08382,0.083478,0.084081,0.084674,0.089511,0.089965,0.090469,0.090448,0.087812,0.085658,0.091141,0.091441,0.09056,0.090284,0.090477,0.090323,0.089723,0.089399,0.090183,0.090433,0.02857,0.024941,0.057395,0.056014,0.076558,0.060111,0.045907,0.02663,0.020622,0.059386,0.055847,0.075476,0.055345,0.034092
0.08435,0.080508,0.10311,0.09225,0.085956,0.079718,0.090533,0.078759,0.088608,0.074827,0.090671,0.076699,0.087592,0.078692,0.089728,0.084751,0.099024,0.099758,0.10363,0.10321,0.092702,0.09237,0.093248,0.093864,0.091771,0.087034,0.09481,0.092751,0.092417,0.085969,0.08958,0.089454,0.090947,0.091433,0.099222,0.093274,0.091776,0.090597,0.085779,0.082582,0.095468,0.090653,0.082232,0.071162,0.10649,0.10573,0.085194,0.082641,0.093152,0.086631,0.089232,0.082148,0.098572,0.099239,0.092663,0.090995,0.081691,0.081623,0.094243,0.094555,0.084877,0.082588,0.085354,0.084177,0.097028,0.09382,0.08983,0.089645,0.088434,0.084769,0.084973,0.087473,0.086618,0.088788,0.086715,0.093042,0.087789,0.092053,0.089785,0.080758,0.079361,0.079466,0.082785,0.084124,0.082279,0.091315,0.089579,0.090149,0.087935,0.088554,0.087473,0.08743,0.077611,0.087746,0.083,0.083206,0.084013,0.087895,0.087176,0.080976,0.080214,0.089844,0.086717,0.082126,0.083292,0.076726,0.075479,0.086054,0.08625,0.095992,0.092649,0.080525,0.066944,0.10163,0.097756,0.09485,0.093035,0.0946,0.093662,0.09201,0.089851,0.09384,0.09161,0.055589,0.052564,0.053058,0.048192,0.031282,0.036819,0.0528,0.047649,0.047483,0.054026,0.048914,0.031442,0.043484,0.045935
0.087684,0.083418,0.096013,0.093192,0.083898,0.083706,0.087791,0.083151,0.087861,0.084471,0.08949,0.082366,0.090322,0.085493,0.090455,0.087838,0.095428,0.095377,0.097871,0.09784,0.092587,0.092392,0.094812,0.093866,0.091029,0.089867,0.089622,0.088115,0.088817,0.088436,0.08502,0.085586,0.091002,0.090527,0.093455,0.091302,0.090767,0.090735,0.091805,0.089727,0.094216,0.092959,0.085054,0.081435,0.09841,0.098069,0.087135,0.08604,0.093072,0.08989,0.087971,0.087772,0.094378,0.094585,0.092795,0.09079,0.082138,0.081765,0.093839,0.093584,0.084784,0.085175,0.082589,0.083574,0.094639,0.094107,0.087537,0.091877,0.091871,0.090427,0.091196,0.09137,0.093175,0.094296,0.093193,0.095302,0.094735,0.093877,0.09318,0.08656,0.08464,0.076797,0.077369,0.081017,0.079037,0.089977,0.090158,0.088955,0.088811,0.088077,0.086511,0.08996,0.083214,0.091659,0.090395,0.090151,0.088941,0.092622,0.090761,0.089245,0.086571,0.088073,0.088938,0.075128,0.075395,0.079453,0.080579,0.09317,0.094374,0.093819,0.092657,0.088827,0.081123,0.095393,0.0958,0.091984,0.09326,0.089889,0.090771,0.093655,0.09298,0.091905,0.090841,0.02474,0.018137,0.031615,0.035007,0.051206,0.020946,0.039213,0.016213,0.01474,0.04359,0.03726,0.033761,0.014487,0.035211
0.082554,0.083735,0.093116,0.088957,0.089077,0.083022,0.087954,0.083449,0.084814,0.07743,0.087569,0.082723,0.084061,0.082231,0.087664,0.084961,0.096305,0.095852,0.095901,0.095041,0.092186,0.092811,0.08824,0.088935,0.091709,0.087261,0.092842,0.090496,0.090554,0.08704,0.087759,0.086475,0.091049,0.091599,0.093061,0.089929,0.091823,0.093014,0.087242,0.085394,0.093194,0.090081,0.081118,0.078535,0.097072,0.096733,0.088325,0.086246,0.092453,0.085129,0.08962,0.082994,0.096129,0.09588,0.091397,0.091306,0.085346,0.08137,0.093656,0.092516,0.087017,0.080397,0.085586,0.082698,0.094077,0.090969,0.089984,0.09086,0.091391,0.089559,0.090141,0.082596,0.080928,0.087761,0.089681,0.087446,0.087665,0.090346,0.092296,0.087084,0.085214,0.087044,0.087779,0.089576,0.088061,0.0903,0.089271,0.088683,0.086599,0.087858,0.087046,0.087415,0.080958,0.090179,0.087592,0.085384,0.085328,0.088143,0.087647,0.087795,0.084629,0.08985,0.084654,0.085788,0.085569,0.077934,0.07399,0.083323,0.087337,0.093402,0.095056,0.079024,0.073953,0.092571,0.091752,0.093236,0.092984,0.093161,0.094086,0.091206,0.089453,0.092504,0.091069,0.058404,0.060002,0.057355,0.050991,0.04883,0.015684,0.054227,0.060035,0.05424,0.059495,0.063948,0.05382,0.03459,0.046004
0.088135,0.089427,0.092093,0.086572,0.084615,0.086438,0.086993,0.084738,0.086578,0.080044,0.085517,0.073313,0.087234,0.080753,0.087192,0.081104,0.095434,0.095301,0.096138,0.095965,0.091386,0.092103,0.091645,0.091933,0.089754,0.085496,0.091851,0.090212,0.087617,0.082677,0.090297,0.088703,0.091412,0.091801,0.092053,0.090417,0.090597,0.091706,0.089296,0.088497,0.092701,0.0895,0.084269,0.075595,0.096186,0.096075,0.08763,0.086943,0.089176,0.087724,0.085993,0.086939,0.094556,0.094533,0.090044,0.091228,0.081185,0.082471,0.092227,0.0931,0.083128,0.085046,0.080902,0.083876,0.093237,0.092554,0.084702,0.089849,0.090476,0.086097,0.087806,0.090366,0.091509,0.089883,0.088771,0.091802,0.091428,0.091454,0.091077,0.083612,0.083899,0.080954,0.085841,0.08378,0.086775,0.091951,0.090521,0.090089,0.087666,0.08974,0.089121,0.086163,0.078789,0.087815,0.085735,0.088129,0.086876,0.088934,0.088399,0.087611,0.085983,0.08946,0.087467,0.083156,0.082708,0.084849,0.086585,0.090459,0.09185,0.093861,0.09302,0.08849,0.086628,0.093603,0.091235,0.092098,0.089198,0.093294,0.091397,0.090824,0.09097,0.092381,0.092018,0.053886,0.054541,0.059322,0.05403,0.045016,0.023966,0.057752,0.055193,0.048669,0.062145,0.054207,0.040279,0.017457,0.038091
0.086117,0.087113,0.093336,0.093626,0.085119,0.083415,0.086943,0.082275,0.087559,0.080865,0.087426,0.086364,0.085545,0.085327,0.087045,0.088891,0.097754,0.096969,0.1007,0.099925,0.087917,0.090223,0.089253,0.088839,0.096315,0.094543,0.096203,0.095835,0.094855,0.094678,0.093351,0.093746,0.091758,0.091921,0.094781,0.094422,0.088471,0.089596,0.091784,0.089716,0.096121,0.094751,0.08563,0.083864,0.10124,0.10046,0.085236,0.083831,0.092645,0.086311,0.088407,0.084108,0.09708,0.096435,0.093891,0.088853,0.084907,0.081896,0.094046,0.093206,0.08624,0.081306,0.082494,0.080082,0.09651,0.091042,0.092402,0.083929,0.085136,0.080402,0.08225,0.081223,0.090801,0.083672,0.083615,0.0853,0.090479,0.087937,0.087181,0.075818,0.07498,0.080919,0.081388,0.086484,0.084594,0.09489,0.095491,0.091926,0.093644,0.090902,0.091294,0.090367,0.082119,0.090991,0.086425,0.089754,0.088131,0.090505,0.089549,0.090686,0.087806,0.093682,0.092572,0.078592,0.078042,0.070474,0.080892,0.08211,0.095737,0.092748,0.092206,0.082438,0.082466,0.09535,0.10022,0.096663,0.097953,0.093625,0.094495,0.092726,0.092135,0.095945,0.096389,0.019364,0.04211,0.055208,0.037971,0.029657,0.022847,0.041805,0.015668,0.017427,0.053382,0.036567,0.014555,0.013459,0.015786
0.073854,0.077906,0.092004,0.089744,0.08307,0.077885,0.078987,0.077508,0.070167,0.070057,0.076731,0.074429,0.066161,0.070785,0.071334,0.078799,0.086728,0.091305,0.10761,0.10569,0.098481,0.10056,0.10192,0.10518,0.098845,0.095035,0.10464,0.10544,0.10338,0.089712,0.10131,0.10518,0.098168,0.099248,0.086474,0.089695,0.09494,0.099563,0.092177,0.088353,0.092791,0.091687,0.061706,0.065462,0.10932,0.10485,0.094644,0.094931,0.075673,0.072945,0.077467,0.075952,0.083829,0.084552,0.074117,0.075854,0.076576,0.074195,0.07305,0.076322,0.076369,0.075464,0.072689,0.068198,0.073795,0.067692,0.093099,0.098243,0.10047,0.094447,0.096421,0.079473,0.093987,0.097288,0.099424,0.095455,0.10179,0.09686,0.10077,0.09112,0.091138,0.077967,0.080465,0.08094,0.08116,0.10174,0.10142,0.099758,0.097464,0.096985,0.099853,0.064563,0.066516,0.06393,0.063509,0.077796,0.07349,0.090427,0.081196,0.068731,0.070643,0.098966,0.093195,0.080735,0.079328,0.070632,0.075916,0.08294,0.095863,0.10337,0.10681,0.068886,0.067439,0.10619,0.11025,0.10851,0.10628,0.10176,0.10729,0.095125,0.092102,0.10387,0.10433,0.045895,0.037561,0.051437,0.050362,0.060161,0.052611,0.037429,0.048062,0.037205,0.051394,0.04885,0.065708,0.05392,0.037651
0.080842,0.076411,0.061977,0.065576,0.096536,0.071004,0.08786,0.070935,0.073847,0.061684,0.06982,0.083093,0.06169,0.060054,0.0645,0.066944,0.071584,0.067219,0.077334,0.079758,0.10409,0.10751,0.076221,0.094492,0.10303,0.10532,0.11847,0.11916,0.10357,0.099309,0.11591,0.11671,0.11185,0.11206,0.077676,0.059697,0.1076,0.11126,0.093602,0.093308,0.090461,0.095389,0.064804,0.063073,0.074162,0.074291,0.11147,0.11072,0.080341,0.067658,0.090376,0.064169,0.069295,0.066746,0.079853,0.084484,0.076336,0.056357,0.060429,0.055949,0.081682,0.049182,0.088851,0.079944,0.068048,0.066084,0.091342,0.10121,0.10282,0.10112,0.10208,0.06722,0.042342,0.067282,0.086366,0.042986,0.064191,0.086373,0.09458,0.10239,0.10611,0.10355,0.098047,0.10113,0.081227,0.11835,0.11724,0.11567,0.11651,0.11662,0.1182,0.06874,0.065617,0.067304,0.067388,0.072257,0.073812,0.083958,0.076688,0.073808,0.075421,0.11004,0.1089,0.095712,0.09586,0.093099,0.071697,0.053469,0.067426,0.10305,0.11003,0.068413,0.057637,0.085028,0.09062,0.1089,0.10614,0.11606,0.11654,0.081606,0.088533,0.11851,0.11599,0.037787,0.04967,0.065122,0.062818,0.047421,0.062522,0.053611,0.041506,0.046432,0.062643,0.061952,0.039173,0.061504,0.051347
0.087054,0.088417,0.089956,0.08912,0.086655,0.08676,0.088056,0.086834,0.08764,0.085425,0.087542,0.087426,0.086774,0.086714,0.087684,0.087397,0.090972,0.091066,0.091365,0.091156,0.087889,0.088402,0.087835,0.088831,0.089986,0.089656,0.08981,0.089676,0.089531,0.089256,0.0879,0.089235,0.087901,0.088247,0.09054,0.089637,0.086595,0.087754,0.088099,0.087644,0.090333,0.089485,0.086053,0.085122,0.091411,0.091332,0.084967,0.08459,0.089506,0.08852,0.086809,0.0874,0.090844,0.090752,0.089551,0.088955,0.083684,0.083467,0.090011,0.089601,0.085137,0.085223,0.085088,0.084767,0.090484,0.089796,0.089039,0.086471,0.087492,0.084766,0.086155,0.087993,0.08925,0.085995,0.087511,0.088317,0.089611,0.086271,0.088188,0.083335,0.082633,0.084139,0.086103,0.085294,0.085557,0.089147,0.089129,0.088649,0.08896,0.08716,0.086919,0.088246,0.08537,0.089538,0.088336,0.088715,0.088421,0.088954,0.088837,0.089067,0.088025,0.089529,0.089521,0.084982,0.084718,0.084445,0.086251,0.087775,0.089891,0.088326,0.088834,0.086392,0.087008,0.089732,0.090548,0.089802,0.090311,0.088844,0.089627,0.089255,0.089178,0.089511,0.089428,0.073843,0.059603,0.069951,0.066162,0.055375,0.023939,0.051821,0.070785,0.055993,0.07105,0.066027,0.052743,0.012683,0.046077
0.092175,0.08106,0.094701,0.090924,0.087422,0.078421,0.089825,0.081558,0.091054,0.082643,0.090384,0.085358,0.092279,0.087385,0.091517,0.088546,0.096016,0.095638,0.098183,0.098008,0.089991,0.0908,0.093161,0.089384,0.091317,0.090565,0.092953,0.093063,0.092106,0.089874,0.090672,0.092434,0.092126,0.092508,0.094944,0.089268,0.087966,0.087477,0.087034,0.086125,0.091878,0.092379,0.090623,0.084769,0.098953,0.098212,0.085992,0.085232,0.091788,0.087397,0.088185,0.086155,0.095007,0.094648,0.090589,0.086827,0.078913,0.073603,0.092651,0.092778,0.084548,0.080383,0.077164,0.073794,0.093492,0.092311,0.090632,0.087636,0.087637,0.084362,0.084938,0.090966,0.087819,0.088431,0.085308,0.091834,0.089746,0.08989,0.087528,0.079321,0.079058,0.080351,0.076847,0.084511,0.077746,0.092982,0.093372,0.090012,0.090865,0.090649,0.091353,0.091801,0.083339,0.092197,0.088704,0.088654,0.088505,0.088392,0.088321,0.090229,0.088316,0.089358,0.089912,0.076789,0.074552,0.080286,0.08011,0.093369,0.093035,0.094501,0.093654,0.089834,0.082788,0.09624,0.096283,0.094388,0.094797,0.093699,0.094404,0.090571,0.089958,0.093759,0.094926,0.032584,0.018138,0.063485,0.052074,0.04461,0.040056,0.052626,0.018935,0.016105,0.05011,0.040086,0.042189,0.049798,0.028112
